2.38	0.05
2.39	0.05
2.4	0.05
2.41	0.05
2.42	0.05
2.43	0.05
2.44	0.05
2.45	0.05
2.46	0.05
2.47	0.05
2.48	0.05
2.49	0.05
2.5	0.05
2.51	0.05
2.52	0.05
2.53	0.05
2.54	0.05
2.55	0.05
2.56	0.05
2.57	0.05
2.58	0.05
2.59	0.05
2.6	0.05
2.61	0.05
2.62	0.05
2.63	0.05
2.64	0.05
2.65	0.05
2.66	0.05
2.67	0.05
2.68	0.05
2.69	0.05
2.7	0.05
2.71	0.05
2.72	0.05
2.73	0.05
2.74	0.05
2.75	0.05
2.76	0.05
2.77	0.05
2.78	0.05
2.79	0.05
2.8	0.05
2.81	0.05
2.82	0.05
2.83	0.05
2.84	0.05
2.85	0.05
2.86	0.05
2.87	0.05
2.88	0.05
2.89	0.05
2.9	0.05
2.91	0.05
2.92	0.05
2.93	0.05
2.94	0.05
2.95	0.05
2.96	0.05
2.97	0.05
2.98	0.05
2.99	0.05
3	0.05
3.01	0.05
3.02	0.05
3.03	0.05
3.04	0.05
3.05	0.05
3.06	0.05
3.07	0.05
3.08	0.05
3.09	0.05
3.1	0.05
3.11	0.05
3.12	0.05
3.13	0.05
3.14	0.05
3.15	0.05
3.16	0.05
3.17	0.05
3.18	0.05
3.19	0.05
3.2	0.05
3.21	0.05
3.22	0.05
3.23	0.05
3.24	0.05
3.25	0.05
3.26	0.05
3.27	0.05
3.28	0.05
3.29	0.05
3.3	0.05
3.31	0.05
3.32	0.05
3.33	0.05
3.34	0.05
3.35	0.05
3.36	0.05
3.37	0.05
3.38	0.05
3.39	0.05
3.4	0.05
3.41	0.05
3.42	0.05
3.43	0.05
3.44	0.05
3.45	0.05
3.46	0.05
3.47	0.05
3.48	0.05
3.49	0.05
3.5	0.05
3.51	0.05
3.52	0.05
3.53	0.05
3.54	0.05
3.55	0.05
3.56	0.05
3.57	0.05
3.58	0.05
3.59	0.05
3.6	0.05
3.61	0.05
3.62	0.05
3.63	0.05
3.64	0.05
3.65	0.05
3.66	0.05
3.67	0.05
3.68	0.05
3.69	0.05
3.7	0.05
3.71	0.05
3.72	0.05
3.73	0.05
3.74	0.05
3.75	0.05
3.76	0.05
3.77	0.05
3.78	0.05
3.79	0.05
3.8	0.05
3.81	0.05
3.82	0.05
3.83	0.05
3.84	0.05
3.85	0.05
3.86	0.05
3.87	0.05
3.88	0.05
3.89	0.05
3.9	0.05
3.91	0.05
3.92	0.05
3.93	0.05
3.94	0.05
3.95	0.05
3.96	0.05
3.97	0.05
3.98	0.05
3.99	0.05
4	0.05
4.01	0.05
4.02	0.05
4.03	0.05
4.04	0.05
4.05	0.05
4.06	0.05
4.07	0.05
4.08	0.05
4.09	0.05
4.1	0.05
4.11	0.05
4.12	0.05
4.13	0.05
4.14	0.05
4.15	0.05
4.16	0.05
4.17	0.05
4.18	0.05
4.19	0.05
4.2	0.05
4.21	0.05
4.22	0.05
4.23	0.05
4.24	0.05
4.25	0.05
4.26	0.05
4.27	0.05
4.28	0.05
4.29	0.05
4.3	0.05
4.31	0.05
4.32	0.05
4.33	0.05
4.34	0.05
4.35	0.05
4.36	0.05
4.37	0.05
4.38	0.05
4.39	0.05
4.4	0.05
